Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.8814814814814815,"C_R0, Complexity, molCharge_total, nof_HBA, molArea",1.0,"nof_Chirals, PSA/Area, molArea, molLogS, molLogP",1.0,"molCharge_total, nof_HBD, nof_Chirals, molArea, molLogP",0.9629629629629629,"nof_RotB, C_R0, nof_HBA, nof_Atoms, molWeight",0.9629629629629629,"C_R0, nof_Rings, nof_Chirals, molLogS, molLogP",0.9259259259259259,"C_R2, nof_HBA, nof_Chirals, molArea, molVolume"
0.8814814814814815,"nof_RotB, C_R0, nof_HBD, nof_HBA, molLogS",1.0,"molCharge_total, nof_HBD, PSA/Area, molArea, molLogP",1.0,"molCharge_total, nof_HBD, nof_HBA, nof_Chirals, molLogP",0.9629629629629629,"nof_RotB, C_R0, nof_HBD, nof_HBA, molVolume",0.9629629629629629,"C_R0, nof_negCharge, nof_Rings, molLogS, molLogP",0.9259259259259259,"C_R2, Complexity, molPSA, molLogS, molVolume"
0.8814814814814815,"nof_RotB, C_R0, nof_negCharge, nof_HBA, molLogS",1.0,"nof_posCharge, nof_Chirals, PSA/Area, molArea, molLogP",1.0,"nof_posCharge, molCharge_total, nof_HBD, nof_Chirals, molArea",0.9259259259259259,"C_R0, nof_Chirals, nof_Atoms, molVolume, molWeight",0.9629629629629629,"nof_RotB, C_R0, nof_Chirals, PSA/Area, molLogS",0.9259259259259259,"C_R2, Complexity, nof_Atoms, molLogS, molVolume"
0.8740740740740742,"C_R0, Complexity, nof_HBA, molPSA, molVolume",1.0,"nof_posCharge, molCharge_total, PSA/Area, molArea, molLogP",1.0,"nof_posCharge, molCharge_total, nof_HBD, nof_HBA, molLogP",0.9259259259259259,"C_R0, nof_Chirals, nof_Atoms, molArea, molWeight",0.9629629629629629,"nof_RotB, C_R0, molCharge_total, nof_Chirals, molLogS",0.9259259259259259,"C_R1, C_R2, nof_HBA, molArea, molVolume"
0.8740740740740742,"posCharge/Volume, Complexity, PSA/Area, molArea, molLogS",1.0,"nof_negCharge, PSA/Area, molArea, molLogS, molLogP",1.0,"nof_negCharge, molArea, molPSA, molLogS, molLogP",0.9259259259259259,"C_R0, nof_Chirals, nof_Atoms, molArea, molVolume",0.9629629629629629,"nof_RotB, C_R0, molCharge_total, nof_HBD, molLogP",0.9259259259259259,"nof_Fragments, Complexity, molCharge_total, PSA/Area, molLogS"
0.874074074074074,"Complexity, nof_Chirals, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_Chirals, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_Chirals, molArea, molPSA, molLogP",0.9259259259259259,"C_R0, nof_HBA, nof_Atoms, molPSA, molVolume",0.9629629629629629,"nof_RotB, C_R0, nof_Rings, nof_Chirals, molLogS",0.8888888888888888,"nof_HBD, nof_HBA, molArea, molLogS, molVolume"
0.874074074074074,"Complexity, nof_HBA, molArea, molLogS, molVolume",1.0,"nof_negCharge, nof_HBD, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_Chirals, PSA/Area, molArea, molLogP",0.9259259259259259,"C_R0, nof_HBA, nof_Atoms, molPSA, molLogS",0.9629629629629629,"nof_RotB, C_R0, nof_Rings, nof_Chirals, PSA/Area",0.8888888888888888,"nof_HBD, nof_HBA, PSA/Area, molArea, molVolume"
0.874074074074074,"Complexity, molCharge_total, nof_HBA, molArea, molVolume",1.0,"nof_negCharge, molCharge_total, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_HBA, nof_Chirals, molLogS, molLogP",0.9259259259259259,"C_R0, nof_HBA, nof_Atoms, molArea, molPSA",0.9629629629629629,"nof_RotB, C_R0, nof_Rings, nof_HBA, nof_Chirals",0.8888888888888888,"Complexity, molArea, molPSA, molLogS, molVolume"
0.874074074074074,"Complexity, molCharge_total, nof_HBD, PSA/Area, molArea",1.0,"nof_negCharge, nof_posCharge, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_HBD, molArea, molLogS, molLogP",0.9259259259259259,"C_R0, nof_HBD, nof_HBA, molVolume, molWeight",0.9629629629629629,"nof_RotB, C_R0, nof_Rings, nof_HBD, molLogP",0.8888888888888888,"Complexity, nof_Atoms, PSA/Area, molLogS, molLogP"
0.874074074074074,"nof_negCharge, Complexity, nof_HBA, molArea, molVolume",1.0,"C_R2, molCharge_total, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_HBD, nof_Chirals, molArea, molLogP",0.9259259259259259,"C_R0, nof_HBD, nof_HBA, nof_Atoms, molWeight",0.9629629629629629,"nof_RotB, C_R0, nof_posCharge, nof_Chirals, molLogS",0.8888888888888888,"Complexity, nof_HBA, molArea, molLogS, molVolume"
0.874074074074074,"C_R0, nof_posCharge, Complexity, nof_HBA, molArea",1.0,"C_R2, nof_Rings, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_HBD, nof_HBA, molLogS, molLogP",0.9259259259259259,"C_R0, nof_HBD, nof_HBA, nof_Atoms, molVolume",0.9629629629629629,"nof_RotB, C_R0, nof_posCharge, nof_Rings, nof_Chirals",0.8888888888888888,"Complexity, nof_HBD, nof_Atoms, PSA/Area, molLogS"
0.874074074074074,"nof_RotB, molCharge_total, nof_HBA, nof_Atoms, molLogS",1.0,"C_R0, nof_HBD, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_HBD, nof_HBA, nof_Chirals, molLogP",0.9259259259259259,"C_R0, nof_HBD, nof_HBA, nof_Atoms, molLogS",0.9629629629629629,"nof_RotB, C_R0, nof_negCharge, nof_Chirals, molLogS",0.8888888888888888,"Complexity, molCharge_total, nof_HBA, molArea, molVolume"
0.874074074074074,"nof_RotB, molCharge_total, nof_HBD, nof_HBA, molLogS",1.0,"C_R0, nof_Rings, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, molCharge_total, nof_HBA, molLogS, molLogP",0.9259259259259259,"C_R0, nof_HBD, nof_HBA, nof_Atoms, molArea",0.9629629629629629,"nof_RotB, C_R0, nof_negCharge, nof_Rings, nof_Chirals",0.8888888888888888,"nof_posCharge, Complexity, nof_Atoms, PSA/Area, molLogS"
0.874074074074074,"nof_RotB, nof_negCharge, nof_HBA, nof_Atoms, molLogS",1.0,"posCharge/Volume, nof_HBD, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, molCharge_total, nof_HBD, molArea, molLogP",0.9259259259259259,"C_R0, molCharge_total, nof_HBA, nof_Atoms, molVolume",0.9629629629629629,"nof_RotB, C_R0, C_R2, nof_Chirals, molLogS",0.8888888888888888,"nof_negCharge, Complexity, nof_HBA, molArea, molVolume"
0.874074074074074,"nof_RotB, a_heavy, molCharge_total, nof_HBA, molLogS",1.0,"posCharge/Volume, C_R0, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, molCharge_total, nof_HBD, PSA/Area, molVolume",0.9259259259259259,"C_R0, molCharge_total, nof_HBA, nof_Atoms, molLogS",0.9629629629629629,"nof_RotB, C_R0, C_R2, nof_Rings, molLogP",0.8888888888888888,"a_heavy, nof_HBD, nof_HBA, molLogS, molVolume"
0.874074074074074,"nof_RotB, C_R0, nof_HBA, nof_Chirals, PSA/Area",1.0,"negCharge/Volume, nof_HBD, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, molCharge_total, nof_HBD, nof_Chirals, molArea",0.9259259259259259,"C_R0, molCharge_total, nof_HBD, nof_HBA, molVolume",0.9629629629629629,"nof_RotB, posCharge/Volume, C_R0, nof_Chirals, molLogS",0.8888888888888888,"a_heavy, nof_HBD, nof_HBA, nof_Atoms, molVolume"
0.874074074074074,"nof_RotB, C_R0, molCharge_total, nof_HBA, molLogS",1.0,"negCharge/Volume, nof_negCharge, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, Complexity, nof_Chirals, molPSA, molLogS",0.9259259259259259,"C_R0, molCharge_total, nof_HBD, nof_HBA, molArea",0.9629629629629629,"nof_RotB, posCharge/Volume, C_R0, nof_Rings, nof_Chirals",0.8888888888888888,"a_heavy, nof_HBD, nof_HBA, nof_Chirals, molVolume"
0.874074074074074,"nof_Fragments, molCharge_total, nof_HBA, nof_Atoms, molLogS",1.0,"nof_RotB, nof_negCharge, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_posCharge, nof_HBD, molLogP, molWeight",0.9259259259259259,"C_R0, Complexity, nof_HBD, nof_Atoms, molLogS",0.9629629629629629,"nof_RotB, negCharge/Volume, C_R0, nof_Chirals, molLogS",0.8888888888888888,"a_heavy, molCharge_total, nof_HBA, molArea, molLogS"
0.874074074074074,"nof_Fragments, nof_RotB, nof_HBA, nof_Chirals, molLogS",1.0,"nof_RotB, C_R2, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_posCharge, nof_HBD, molArea, molLogP",0.9259259259259259,"C_R0, nof_posCharge, nof_HBA, nof_Atoms, molVolume",0.9629629629629629,"nof_RotB, negCharge/Volume, C_R0, nof_Rings, nof_Chirals",0.8888888888888888,"a_heavy, molCharge_total, nof_HBD, nof_HBA, molVolume"
0.874074074074074,"nof_Fragments, nof_RotB, molCharge_total, nof_HBA, molLogS",0.9629629629629629,"molCharge_total, nof_Chirals, PSA/Area, molArea, molLogP",1.0,"nof_negCharge, nof_posCharge, nof_HBD, nof_HBA, molLogP",0.9259259259259259,"C_R0, nof_posCharge, nof_HBA, nof_Atoms, molLogS",0.9259259259259259,"molCharge_total, nof_HBA, nof_Chirals, PSA/Area, molLogS",0.8888888888888888,"C_R2, nof_HBA, molArea, molLogS, molVolume"
0.8666666666666668,"molCharge_total, nof_HBA, nof_Atoms, PSA/Area, molLogS",0.9629629629629629,"molCharge_total, nof_HBD, nof_Chirals, molPSA, molLogP",1.0,"C_R2, nof_negCharge, nof_HBD, molArea, molLogP",0.9259259259259259,"C_R0, nof_posCharge, nof_HBA, nof_Atoms, molArea",0.9259259259259259,"nof_posCharge, molCharge_total, nof_HBA, nof_Chirals, molLogS",0.8888888888888888,"C_R2, nof_HBA, nof_Atoms, molLogS, molLogP"
0.8666666666666668,"Complexity, PSA/Area, molArea, molLogS, molVolume",0.9629629629629629,"Complexity, molArea, molPSA, molLogP, molWeight",1.0,"C_R1, nof_HBA, nof_Chirals, molLogS, molLogP",0.9259259259259259,"C_R0, nof_posCharge, nof_HBD, nof_Atoms, molWeight",0.9259259259259259,"nof_negCharge, nof_Rings, molCharge_total, nof_HBA, molLogS",0.8888888888888888,"C_R2, nof_HBD, nof_HBA, nof_Chirals, molVolume"
0.8666666666666668,"Complexity, PSA/Area, molArea, molPSA, molVolume",0.9629629629629629,"Complexity, nof_Chirals, molArea, molLogP, molWeight",1.0,"C_R1, nof_HBD, nof_HBA, nof_Chirals, molLogP",0.9259259259259259,"C_R0, nof_posCharge, nof_HBD, nof_Atoms, molVolume",0.9259259259259259,"C_R2, molCharge_total, nof_HBA, PSA/Area, molLogS",0.8888888888888888,"C_R2, molCharge_total, nof_HBA, molLogS, molLogP"
0.8666666666666668,"Complexity, nof_HBA, PSA/Area, molArea, molVolume",0.9629629629629629,"Complexity, nof_HBA, nof_Chirals, molArea, molLogP",1.0,"C_R1, nof_HBD, nof_HBA, nof_Chirals, molLogS",0.9259259259259259,"C_R0, nof_posCharge, nof_HBD, nof_HBA, molVolume",0.9259259259259259,"C_R2, nof_Rings, molCharge_total, nof_HBA, molLogS",0.8888888888888888,"C_R2, Complexity, PSA/Area, molLogS, molVolume"
0.8666666666666668,"Complexity, nof_HBA, nof_Atoms, PSA/Area, molArea",0.9629629629629629,"Complexity, molCharge_total, molArea, molVolume, molWeight",1.0,"C_R1, nof_posCharge, molCharge_total, nof_HBD, molArea",0.9259259259259259,"C_R0, nof_posCharge, nof_HBD, nof_HBA, nof_Atoms",0.9259259259259259,"C_R2, nof_negCharge, molCharge_total, nof_HBA, molLogS",0.8888888888888888,"C_R2, Complexity, nof_Atoms, molLogS, molLogP"
0.8666666666666668,"Complexity, nof_HBD, nof_HBA, molArea, molVolume",0.9629629629629629,"Complexity, molCharge_total, molArea, molLogP, molWeight",1.0,"C_R1, nof_negCharge, nof_Chirals, molArea, molLogP",0.9259259259259259,"C_R0, nof_posCharge, Complexity, nof_Atoms, molLogS",0.9259259259259259,"C_R2, nof_negCharge, nof_Rings, nof_HBA, molLogS",0.8888888888888888,"C_R2, Complexity, nof_Atoms, molPSA, molLogS"
0.8666666666666668,"C_R0, Complexity, nof_HBA, PSA/Area, molArea",0.9629629629629629,"Complexity, molCharge_total, molArea, molLogP, molVolume",1.0,"C_R1, nof_negCharge, nof_HBA, nof_Chirals, molLogP",0.9259259259259259,"C_R0, nof_negCharge, nof_Atoms, molPSA, molWeight",0.9259259259259259,"C_R1, nof_Rings, nof_HBD, nof_HBA, molLogS",0.8888888888888888,"C_R2, Complexity, nof_Atoms, PSA/Area, molLogS"
0.8666666666666668,"C_R0, Complexity, nof_HBA, nof_Atoms, molArea",0.9629629629629629,"Complexity, molCharge_total, molArea, molLogS, molWeight",1.0,"C_R1, nof_negCharge, nof_HBD, molArea, molLogP",0.9259259259259259,"C_R0, nof_negCharge, nof_HBA, nof_Atoms, molWeight",0.9259259259259259,"C_R0, nof_Rings, PSA/Area, molLogS, molLogP",0.8888888888888888,"C_R2, Complexity, nof_Chirals, molLogS, molLogP"
0.8666666666666668,"C_R0, C_R1, nof_HBD, nof_HBA, molLogP",0.9629629629629629,"Complexity, molCharge_total, molArea, molLogS, molVolume",1.0,"C_R1, nof_negCharge, molCharge_total, molArea, molLogP",0.9259259259259259,"C_R0, nof_negCharge, nof_HBD, molPSA, molVolume",0.9259259259259259,"C_R0, nof_Rings, nof_Chirals, PSA/Area, molLogS",0.8888888888888888,"C_R2, Complexity, nof_Chirals, nof_Atoms, molLogS"
0.8666666666666668,"posCharge/Volume, Complexity, nof_HBA, molArea, molVolume",0.9629629629629629,"Complexity, molCharge_total, molArea, molPSA, molWeight",1.0,"C_R1, nof_negCharge, nof_posCharge, nof_HBD, molArea",0.9259259259259259,"C_R0, nof_negCharge, nof_HBD, PSA/Area, molWeight",0.9259259259259259,"C_R0, nof_Rings, nof_HBA, nof_Chirals, molLogP",0.8888888888888888,"C_R2, Complexity, nof_HBA, PSA/Area, molLogS"
0.8666666666666668,"negCharge/Volume, Complexity, PSA/Area, molArea, molLogS",0.9629629629629629,"Complexity, molCharge_total, PSA/Area, molArea, molWeight",1.0,"C_R0, nof_negCharge, nof_HBD, molArea, molLogP",0.9259259259259259,"C_R0, nof_negCharge, nof_HBD, nof_HBA, molVolume",0.9259259259259259,"C_R0, nof_Rings, nof_HBD, nof_Chirals, molLogP",0.8888888888888888,"C_R2, Complexity, nof_HBA, nof_Atoms, molVolume"
0.8666666666666668,"nof_RotB, C_R1, nof_posCharge, nof_HBA, molLogS",0.9629629629629629,"Complexity, molCharge_total, PSA/Area, molArea, molVolume",1.0,"C_R0, C_R1, nof_negCharge, PSA/Area, molArea",0.9259259259259259,"C_R0, nof_negCharge, nof_HBD, nof_HBA, molArea",0.9259259259259259,"C_R0, nof_Rings, nof_HBD, nof_HBA, nof_Chirals",0.8888888888888888,"C_R2, Complexity, nof_HBA, nof_Chirals, molVolume"
0.8666666666666668,"nof_RotB, C_R0, nof_posCharge, nof_HBA, molLogP",0.9629629629629629,"Complexity, molCharge_total, nof_Atoms, molArea, molWeight",1.0,"posCharge/Volume, molCharge_total, nof_HBD, molArea, molLogP",0.9259259259259259,"C_R0, a_heavy, nof_Chirals, nof_Atoms, molVolume",0.9259259259259259,"C_R0, nof_posCharge, nof_Rings, molLogS, molLogP",0.8888888888888888,"C_R2, Complexity, nof_HBD, molLogS, molVolume"
0.8666666666666668,"nof_RotB, C_R0, nof_posCharge, nof_HBA, molLogS",0.9629629629629629,"Complexity, molCharge_total, nof_Atoms, molArea, molVolume",1.0,"posCharge/Volume, nof_negCharge, nof_HBA, molLogS, molLogP",0.9259259259259259,"C_R0, a_heavy, nof_HBD, nof_HBA, nof_Atoms",0.9259259259259259,"C_R0, nof_posCharge, nof_Rings, nof_HBD, PSA/Area",0.8888888888888888,"C_R2, Complexity, nof_HBD, nof_Atoms, molLogS"
0.8666666666666666,"Complexity, PSA/Area, molArea, molLogP, molVolume",0.9629629629629629,"Complexity, molCharge_total, nof_Chirals, molArea, molWeight",1.0,"posCharge/Volume, nof_negCharge, nof_HBD, molLogP, molWeight",0.9259259259259259,"C_R0, a_heavy, nof_posCharge, nof_HBA, nof_Atoms",0.9259259259259259,"C_R0, nof_negCharge, nof_Rings, PSA/Area, molLogP",0.8888888888888888,"C_R2, Complexity, molCharge_total, molLogS, molVolume"
0.8666666666666666,"Complexity, nof_Atoms, PSA/Area, molArea, molVolume",0.9629629629629629,"Complexity, molCharge_total, nof_Chirals, molArea, molVolume",1.0,"posCharge/Volume, nof_negCharge, nof_HBD, nof_HBA, molLogP",0.9259259259259259,"C_R0, C_R1, nof_Atoms, molLogP, molVolume",0.9259259259259259,"C_R0, nof_negCharge, nof_Rings, nof_Chirals, molLogP",0.8888888888888888,"C_R2, Complexity, molCharge_total, nof_Atoms, molLogS"
0.8666666666666666,"Complexity, molCharge_total, PSA/Area, molArea, molPSA",0.9629629629629629,"Complexity, molCharge_total, nof_HBA, molArea, molWeight",1.0,"negCharge/Volume, nof_HBA, molPSA, molLogS, molLogP",0.9259259259259259,"C_R0, C_R1, nof_Atoms, molLogS, molVolume",0.9259259259259259,"C_R0, nof_negCharge, nof_Rings, nof_Chirals, molLogS",0.8888888888888888,"C_R2, nof_posCharge, nof_HBA, PSA/Area, molLogS"
0.8666666666666666,"nof_negCharge, molCharge_total, nof_HBA, nof_Atoms, molLogS",0.9629629629629629,"Complexity, molCharge_total, nof_HBA, molArea, molLogP",1.0,"negCharge/Volume, nof_HBA, nof_Chirals, molLogS, molLogP",0.9259259259259259,"C_R0, C_R1, nof_Atoms, molArea, molVolume",0.9259259259259259,"C_R0, nof_negCharge, nof_Rings, nof_HBD, molLogP",0.8888888888888888,"C_R2, nof_posCharge, Complexity, nof_HBA, molVolume"
0.8666666666666666,"nof_negCharge, Complexity, molArea, molLogS, molVolume",0.9629629629629629,"Complexity, molCharge_total, nof_HBA, molArea, molPSA",1.0,"negCharge/Volume, nof_HBD, nof_Chirals, molArea, molLogS",0.9259259259259259,"C_R0, C_R1, a_heavy, nof_Atoms, molVolume",0.9259259259259259,"C_R0, nof_negCharge, nof_Rings, nof_HBD, nof_Chirals",0.8888888888888888,"C_R2, nof_negCharge, nof_HBA, molLogS, molLogP"
0.8666666666666666,"nof_negCharge, Complexity, nof_HBA, molArea, molLogS",0.9629629629629629,"Complexity, molCharge_total, nof_HBA, PSA/Area, molArea",1.0,"negCharge/Volume, nof_HBD, nof_HBA, PSA/Area, molLogS",0.9259259259259259,"C_R0, C_R1, a_heavy, nof_Atoms, molArea",0.9259259259259259,"C_R0, nof_negCharge, nof_posCharge, nof_Rings, molLogP",0.8888888888888888,"C_R2, nof_negCharge, nof_HBA, PSA/Area, molLogS"
0.8666666666666666,"C_R2, Complexity, nof_Atoms, molArea, molLogP",0.9629629629629629,"Complexity, molCharge_total, nof_HBA, nof_Atoms, molArea",1.0,"negCharge/Volume, molCharge_total, nof_HBA, molPSA, molLogP",0.9259259259259259,"posCharge/Volume, Complexity, PSA/Area, molLogS, molVolume",0.9259259259259259,"C_R0, C_R2, nof_Rings, molLogS, molLogP",0.8888888888888888,"C_R2, nof_negCharge, Complexity, molLogS, molVolume"
0.8666666666666666,"C_R0, nof_HBA, molPSA, molLogS, molVolume",0.9629629629629629,"Complexity, molCharge_total, nof_HBD, molArea, molWeight",1.0,"negCharge/Volume, molCharge_total, nof_HBD, nof_HBA, molLogP",0.9259259259259259,"nof_RotB, nof_HBA, nof_Chirals, nof_Atoms, molLogS",0.9259259259259259,"C_R0, C_R2, nof_Rings, nof_Chirals, molLogS",0.8888888888888888,"C_R2, nof_negCharge, Complexity, nof_Atoms, molLogS"
0.8666666666666666,"C_R0, Complexity, nof_HBA, molArea, molLogS",0.9629629629629629,"Complexity, molCharge_total, nof_HBD, nof_HBA, molArea",1.0,"negCharge/Volume, nof_negCharge, nof_Chirals, molArea, molLogP",0.9259259259259259,"nof_RotB, molCharge_total, nof_HBA, nof_Atoms, molLogS",0.9259259259259259,"C_R0, C_R2, nof_Rings, nof_HBA, nof_Chirals",0.8888888888888888,"C_R2, nof_negCharge, Complexity, nof_HBA, molVolume"
0.8666666666666666,"C_sp3, nof_posCharge, Complexity, molArea, molLogP",0.9629629629629629,"Complexity, nof_Rings, molArea, molLogP, molWeight",1.0,"negCharge/Volume, nof_negCharge, nof_HBD, molLogP, molVolume",0.9259259259259259,"nof_RotB, nof_posCharge, nof_HBA, nof_Atoms, molLogS",0.9259259259259259,"C_R0, C_R2, nof_posCharge, nof_Rings, nof_HBD",0.8888888888888888,"C_R1, C_R2, Complexity, molLogS, molVolume"
0.8666666666666666,"negCharge/Volume, Complexity, molCharge_total, PSA/Area, molArea",0.9629629629629629,"Complexity, nof_Rings, PSA/Area, molVolume, molWeight",1.0,"negCharge/Volume, nof_negCharge, nof_HBD, molArea, molLogP",0.9259259259259259,"nof_RotB, nof_negCharge, nof_HBA, nof_Atoms, molLogS",0.9259259259259259,"C_R0, C_R2, nof_negCharge, molCharge_total, molLogP",0.8888888888888888,"C_R1, C_R2, Complexity, nof_Atoms, molLogS"
0.8666666666666666,"nof_RotB, nof_HBA, nof_Chirals, nof_Atoms, molLogS",0.9629629629629629,"Complexity, nof_Rings, PSA/Area, molLogP, molVolume",1.0,"negCharge/Volume, nof_negCharge, nof_HBD, nof_HBA, molLogP",0.9259259259259259,"nof_RotB, C_R0, PSA/Area, molLogS, molWeight",0.9259259259259259,"C_R0, C_R2, nof_negCharge, nof_Rings, molLogP",0.8888888888888888,"C_sp3, C_R0, Complexity, molCharge_total, molLogS"
0.8666666666666666,"nof_RotB, Complexity, nof_Atoms, molArea, molVolume",0.9629629629629629,"Complexity, nof_Rings, PSA/Area, molLogS, molVolume",1.0,"negCharge/Volume, C_R1, nof_HBA, PSA/Area, molLogS",0.9259259259259259,"nof_RotB, C_R0, PSA/Area, molLogS, molVolume",0.9259259259259259,"C_R0, C_R1, nof_Chirals, molLogS, molLogP",0.8888888888888888,"C_sp3, C_R0, C_R2, nof_Chirals, molLogP"
0.8666666666666666,"nof_RotB, Complexity, molCharge_total, nof_Atoms, molArea",0.9629629629629629,"Complexity, nof_Rings, nof_Atoms, molArea, molLogP",1.0,"negCharge/Volume, C_R1, molCharge_total, nof_Chirals, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_Atoms, molLogP, molWeight",0.9259259259259259,"C_R0, C_R1, nof_HBA, PSA/Area, molLogS",0.8888888888888888,"posCharge/Volume, nof_HBD, nof_HBA, molArea, molVolume"
0.8666666666666666,"nof_RotB, nof_posCharge, nof_HBA, nof_Atoms, molLogS",0.9629629629629629,"Complexity, nof_Rings, nof_Atoms, PSA/Area, molVolume",1.0,"negCharge/Volume, C_R0, nof_HBA, PSA/Area, molLogS",0.9259259259259259,"nof_RotB, C_R0, nof_Atoms, molPSA, molWeight",0.9259259259259259,"C_R0, C_R1, nof_HBD, molLogS, molLogP",0.8888888888888888,"posCharge/Volume, Complexity, nof_Atoms, molLogS, molLogP"
0.8666666666666666,"nof_RotB, C_R0, nof_HBA, nof_Atoms, PSA/Area",0.9629629629629629,"Complexity, nof_Rings, nof_Chirals, PSA/Area, molVolume",1.0,"negCharge/Volume, C_R0, nof_HBA, nof_Chirals, molLogS",0.9259259259259259,"nof_RotB, C_R0, nof_Atoms, molPSA, molVolume",0.9259259259259259,"C_R0, C_R1, nof_HBD, PSA/Area, molLogS",0.8888888888888888,"posCharge/Volume, Complexity, nof_Atoms, PSA/Area, molLogS"
0.8666666666666666,"nof_RotB, C_R0, nof_HBD, nof_HBA, molVolume",0.9629629629629629,"Complexity, nof_Rings, nof_HBA, PSA/Area, molVolume",1.0,"negCharge/Volume, C_R0, nof_HBD, nof_HBA, molLogS",0.9259259259259259,"nof_RotB, C_R0, nof_HBA, molVolume, molWeight",0.9259259259259259,"C_R0, C_R1, molCharge_total, nof_HBA, molLogS",0.8888888888888888,"posCharge/Volume, Complexity, nof_HBD, nof_Atoms, molLogS"
0.8666666666666666,"nof_RotB, C_R0, nof_HBD, nof_HBA, molLogP",0.9629629629629629,"Complexity, nof_Rings, nof_HBD, PSA/Area, molVolume",1.0,"negCharge/Volume, C_R0, molCharge_total, molArea, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_HBA, molLogP, molWeight",0.9259259259259259,"C_R0, C_R1, molCharge_total, nof_HBD, molLogS",0.8888888888888888,"posCharge/Volume, nof_posCharge, Complexity, nof_Atoms, molLogS"
0.8666666666666666,"nof_RotB, C_R0, Complexity, nof_HBA, molArea",0.9629629629629629,"Complexity, nof_Rings, molCharge_total, molArea, molWeight",1.0,"negCharge/Volume, C_R0, molCharge_total, molArea, molPSA",0.9259259259259259,"nof_RotB, C_R0, nof_HBA, molLogS, molWeight",0.9259259259259259,"C_R0, C_R1, nof_Rings, PSA/Area, molLogS",0.8888888888888888,"posCharge/Volume, C_R2, nof_HBA, PSA/Area, molLogS"
0.8666666666666666,"nof_RotB, C_R0, C_R1, nof_HBA, PSA/Area",0.9629629629629629,"Complexity, nof_Rings, molCharge_total, molArea, molLogP",1.0,"negCharge/Volume, C_R0, molCharge_total, nof_HBD, molArea",0.9259259259259259,"nof_RotB, C_R0, nof_HBA, molPSA, molLogS",0.9259259259259259,"C_R0, C_R1, nof_Rings, nof_HBA, molLogS",0.8888888888888888,"posCharge/Volume, C_R2, Complexity, nof_Atoms, molLogS"
0.8666666666666666,"nof_RotB, C_sp3, nof_HBA, molLogS, molVolume",0.9629629629629629,"nof_posCharge, molCharge_total, nof_Chirals, molPSA, molLogP",1.0,"negCharge/Volume, C_R0, nof_negCharge, nof_HBD, molArea",0.9259259259259259,"nof_RotB, C_R0, nof_HBA, nof_Atoms, molVolume",0.9259259259259259,"C_R0, C_R1, nof_posCharge, nof_HBA, molLogS",0.8888888888888888,"posCharge/Volume, C_R2, nof_posCharge, nof_HBA, molLogS"
0.8666666666666666,"nof_RotB, negCharge/Volume, nof_HBD, nof_HBA, molLogP",0.9629629629629629,"nof_posCharge, Complexity, molArea, molLogP, molWeight",1.0,"negCharge/Volume, C_R0, nof_negCharge, nof_posCharge, molArea",0.9259259259259259,"nof_RotB, C_R0, nof_HBA, nof_Atoms, molPSA",0.9259259259259259,"C_R0, C_R1, nof_posCharge, nof_Rings, molLogS",0.8888888888888888,"posCharge/Volume, C_R2, nof_negCharge, nof_HBA, molLogS"
0.8666666666666666,"nof_RotB, negCharge/Volume, C_R0, nof_HBA, molLogS",0.9629629629629629,"nof_posCharge, Complexity, nof_Atoms, molArea, molLogP",1.0,"negCharge/Volume, C_R0, C_R1, nof_HBA, molLogP",0.9259259259259259,"nof_RotB, C_R0, nof_HBA, nof_Atoms, molArea",0.9259259259259259,"C_R0, C_R1, nof_negCharge, nof_HBA, molLogS",0.8888888888888888,"negCharge/Volume, nof_HBD, nof_HBA, molArea, molVolume"
0.8592592592592594,"Complexity, PSA/Area, molArea, molLogS, molLogP",0.9629629629629629,"nof_posCharge, Complexity, molCharge_total, molArea, molWeight",1.0,"negCharge/Volume, C_R0, C_R1, nof_HBD, molArea",0.9259259259259259,"nof_RotB, C_R0, nof_HBD, molLogP, molVolume",0.9259259259259259,"C_R0, C_R1, nof_negCharge, nof_HBD, molLogS",0.8888888888888888,"negCharge/Volume, molCharge_total, nof_HBA, molArea, molLogS"
