Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.837037037037037,"nof_RotB, negCharge/Volume, molLogS, molLogP",0.9259259259259259,"negCharge/Volume, posCharge/Volume, a_heavy, Complexity",0.9629629629629629,"C_sp3, nof_posCharge, molArea, molLogP",0.8518518518518519,"nof_negCharge, PSA/Area, molVolume, molWeight",0.8518518518518519,"Complexity, nof_Atoms, molPSA, molVolume",0.8518518518518519,"nof_Fragments, posCharge/Volume, nof_HBA, nof_Atoms"
0.837037037037037,"nof_RotB, negCharge/Volume, PSA/Area, molLogS",0.9259259259259259,"nof_RotB, PSA/Area, molArea, molLogP",0.9629629629629629,"C_sp3, nof_posCharge, nof_HBA, molLogP",0.8518518518518519,"nof_negCharge, nof_Atoms, molLogP, molWeight",0.8518518518518519,"Complexity, nof_Atoms, molArea, molVolume",0.8518518518518519,"nof_Fragments, posCharge/Volume, Complexity, nof_HBA"
0.837037037037037,"nof_Fragments, PSA/Area, molLogS, molLogP",0.9259259259259259,"nof_RotB, nof_HBA, PSA/Area, molPSA",0.9629629629629629,"C_sp3, nof_negCharge, molArea, molLogP",0.8518518518518519,"nof_negCharge, nof_Atoms, molPSA, molLogS",0.8518518518518519,"Complexity, nof_Atoms, molArea, molLogP",0.8518518518518519,"nof_Fragments, posCharge/Volume, nof_posCharge, molPSA"
0.837037037037037,"nof_Fragments, nof_Atoms, molPSA, molLogS",0.9259259259259259,"nof_RotB, nof_HBA, nof_Chirals, PSA/Area",0.9629629629629629,"C_sp3, C_R1, nof_HBA, molLogP",0.8518518518518519,"nof_negCharge, nof_Chirals, PSA/Area, molVolume",0.8518518518518519,"Complexity, nof_Atoms, molArea, molLogS",0.8518518518518519,"nof_Fragments, posCharge/Volume, nof_posCharge, nof_HBA"
0.837037037037037,"nof_Fragments, nof_Chirals, PSA/Area, molLogP",0.9259259259259259,"nof_RotB, nof_HBD, molArea, molLogP",0.9629629629629629,"C_sp3, C_R1, nof_HBD, molLogS",0.8518518518518519,"nof_negCharge, nof_Chirals, PSA/Area, molArea",0.8518518518518519,"Complexity, nof_Atoms, PSA/Area, molArea",0.8518518518518519,"nof_Fragments, posCharge/Volume, C_R2, molPSA"
0.837037037037037,"nof_Fragments, nof_Chirals, nof_Atoms, molPSA",0.9259259259259259,"nof_RotB, nof_HBD, nof_Chirals, nof_Atoms",0.9629629629629629,"C_sp3, C_R1, nof_Rings, molLogP",0.8518518518518519,"nof_negCharge, nof_HBA, nof_Atoms, molVolume",0.8518518518518519,"Complexity, nof_Chirals, molPSA, molVolume",0.8518518518518519,"nof_Fragments, posCharge/Volume, C_R2, nof_Chirals"
0.837037037037037,"nof_Fragments, nof_HBA, molPSA, molLogS",0.9259259259259259,"nof_RotB, nof_HBD, nof_HBA, PSA/Area",0.9629629629629629,"C_sp3, C_R0, molLogP, molVolume",0.8518518518518519,"nof_negCharge, nof_HBA, nof_Atoms, molLogS",0.8518518518518519,"Complexity, nof_Chirals, molArea, molVolume",0.8518518518518519,"nof_Fragments, posCharge/Volume, C_R0, nof_Atoms"
0.837037037037037,"nof_Fragments, nof_HBD, nof_HBA, PSA/Area",0.9259259259259259,"nof_RotB, molCharge_total, molArea, molLogP",0.9629629629629629,"C_sp3, C_R0, molLogS, molLogP",0.8518518518518519,"nof_negCharge, nof_HBA, nof_Atoms, molArea",0.8518518518518519,"Complexity, nof_Chirals, molArea, molLogP",0.8518518518518519,"nof_Fragments, negCharge/Volume, molPSA, molLogS"
0.837037037037037,"nof_Fragments, nof_Rings, nof_HBA, PSA/Area",0.9259259259259259,"nof_RotB, molCharge_total, nof_HBA, molLogS",0.9629629629629629,"C_sp3, C_R0, molArea, molLogP",0.8518518518518519,"nof_negCharge, nof_HBD, nof_Atoms, molWeight",0.8518518518518519,"Complexity, nof_Chirals, molArea, molLogS",0.8518518518518519,"nof_Fragments, negCharge/Volume, PSA/Area, molPSA"
0.837037037037037,"nof_Fragments, Complexity, molArea, molVolume",0.9259259259259259,"nof_RotB, molCharge_total, nof_HBA, nof_Atoms",0.9629629629629629,"C_sp3, C_R0, nof_HBA, molLogP",0.8518518518518519,"nof_negCharge, nof_HBD, nof_Atoms, molVolume",0.8518518518518519,"Complexity, nof_Chirals, PSA/Area, molArea",0.8518518518518519,"nof_Fragments, negCharge/Volume, nof_Atoms, molPSA"
0.837037037037037,"nof_Fragments, Complexity, PSA/Area, molPSA",0.9259259259259259,"nof_RotB, nof_Rings, molArea, molLogP",0.9629629629629629,"C_sp3, C_R0, nof_Rings, molLogP",0.8518518518518519,"nof_negCharge, nof_HBD, nof_Atoms, molArea",0.8518518518518519,"Complexity, nof_Chirals, nof_Atoms, molArea",0.8518518518518519,"nof_Fragments, negCharge/Volume, nof_HBA, molLogS"
0.837037037037037,"nof_Fragments, Complexity, nof_Atoms, molPSA",0.9259259259259259,"nof_RotB, Complexity, molArea, molVolume",0.9629629629629629,"C_sp3, C_R0, Complexity, molCharge_total",0.8518518518518519,"nof_negCharge, molCharge_total, molLogP, molVolume",0.8518518518518519,"Complexity, nof_HBA, molPSA, molVolume",0.8518518518518519,"nof_Fragments, negCharge/Volume, nof_HBA, molPSA"
0.837037037037037,"nof_Fragments, Complexity, nof_Chirals, molPSA",0.9259259259259259,"nof_RotB, Complexity, molArea, molLogP",0.9629629629629629,"posCharge/Volume, nof_Chirals, molLogS, molWeight",0.8518518518518519,"a_heavy, nof_Atoms, molPSA, molWeight",0.8518518518518519,"Complexity, nof_HBA, molArea, molVolume",0.8518518518518519,"nof_Fragments, negCharge/Volume, nof_HBA, PSA/Area"
0.837037037037037,"nof_Fragments, nof_posCharge, nof_HBA, molPSA",0.9259259259259259,"nof_RotB, Complexity, molCharge_total, molVolume",0.9629629629629629,"posCharge/Volume, nof_HBA, molLogP, molWeight",0.8518518518518519,"a_heavy, nof_Atoms, molArea, molVolume",0.8518518518518519,"Complexity, nof_HBA, molArea, molLogP",0.8518518518518519,"nof_Fragments, negCharge/Volume, nof_HBA, nof_Atoms"
0.837037037037037,"nof_Fragments, nof_posCharge, nof_HBA, nof_Atoms",0.9259259259259259,"nof_RotB, Complexity, molCharge_total, molArea",0.9629629629629629,"posCharge/Volume, nof_HBA, molLogS, molWeight",0.8518518518518519,"a_heavy, nof_Chirals, nof_Atoms, PSA/Area",0.8518518518518519,"Complexity, nof_HBA, molArea, molLogS",0.8518518518518519,"nof_Fragments, negCharge/Volume, Complexity, nof_HBA"
0.837037037037037,"nof_Fragments, nof_posCharge, nof_HBD, nof_HBA",0.9259259259259259,"nof_RotB, Complexity, nof_Rings, molVolume",0.9629629629629629,"posCharge/Volume, nof_HBA, nof_Chirals, molLogP",0.8518518518518519,"a_heavy, nof_HBA, nof_Chirals, PSA/Area",0.8518518518518519,"Complexity, nof_HBA, PSA/Area, molArea",0.8518518518518519,"nof_Fragments, negCharge/Volume, nof_posCharge, molPSA"
0.837037037037037,"nof_Fragments, nof_negCharge, nof_HBA, molLogS",0.9259259259259259,"nof_RotB, nof_posCharge, molArea, molLogP",0.9629629629629629,"posCharge/Volume, nof_HBD, nof_Chirals, molLogS",0.8518518518518519,"a_heavy, nof_HBD, nof_Atoms, molVolume",0.8518518518518519,"Complexity, nof_HBA, nof_Atoms, molArea",0.8518518518518519,"nof_Fragments, negCharge/Volume, nof_posCharge, nof_HBA"
0.837037037037037,"nof_Fragments, C_R0, nof_Atoms, molLogP",0.9259259259259259,"nof_RotB, nof_negCharge, molArea, molLogP",0.9629629629629629,"posCharge/Volume, Complexity, molLogS, molWeight",0.8518518518518519,"a_heavy, nof_HBD, nof_Atoms, molPSA",0.8518518518518519,"Complexity, nof_HBA, nof_Chirals, molArea",0.8518518518518519,"nof_Fragments, negCharge/Volume, C_R2, molPSA"
0.837037037037037,"nof_Fragments, C_R0, nof_Chirals, molLogP",0.9259259259259259,"nof_RotB, nof_negCharge, nof_HBA, molLogS",0.9629629629629629,"posCharge/Volume, Complexity, nof_HBD, molLogS",0.8518518518518519,"a_heavy, nof_HBD, nof_HBA, nof_Atoms",0.8518518518518519,"Complexity, nof_HBD, molPSA, molVolume",0.8518518518518519,"nof_Fragments, negCharge/Volume, C_R2, nof_Chirals"
0.837037037037037,"nof_Fragments, C_R0, nof_HBD, nof_HBA",0.9259259259259259,"nof_RotB, nof_negCharge, Complexity, molVolume",0.9629629629629629,"posCharge/Volume, Complexity, molCharge_total, molLogS",0.8518518518518519,"a_heavy, molCharge_total, nof_Atoms, molPSA",0.8518518518518519,"Complexity, nof_HBD, molArea, molVolume",0.8518518518518519,"nof_Fragments, negCharge/Volume, C_R0, nof_Atoms"
0.837037037037037,"nof_Fragments, C_R0, Complexity, molPSA",0.9259259259259259,"nof_RotB, nof_negCharge, Complexity, molArea",0.9629629629629629,"posCharge/Volume, nof_posCharge, molLogS, molWeight",0.8518518518518519,"a_heavy, molCharge_total, nof_HBD, nof_Atoms",0.8518518518518519,"Complexity, nof_HBD, molArea, molLogP",0.8518518518518519,"nof_Fragments, negCharge/Volume, posCharge/Volume, molPSA"
0.837037037037037,"nof_Fragments, C_R0, C_R1, nof_HBA",0.9259259259259259,"nof_RotB, a_heavy, PSA/Area, molLogP",0.9629629629629629,"posCharge/Volume, nof_posCharge, nof_Chirals, molLogS",0.8518518518518519,"a_heavy, Complexity, nof_Atoms, PSA/Area",0.8518518518518519,"Complexity, nof_HBD, molArea, molLogS",0.8518518518518519,"nof_Fragments, negCharge/Volume, posCharge/Volume, nof_HBA"
0.837037037037037,"nof_Fragments, nof_RotB, nof_Atoms, molLogP",0.9259259259259259,"nof_RotB, a_heavy, nof_HBA, molLogP",0.9629629629629629,"posCharge/Volume, nof_posCharge, nof_HBA, molLogP",0.8518518518518519,"a_heavy, Complexity, nof_Chirals, PSA/Area",0.8518518518518519,"Complexity, nof_HBD, PSA/Area, molArea",0.8518518518518519,"nof_Fragments, negCharge/Volume, posCharge/Volume, C_R0"
0.837037037037037,"nof_Fragments, nof_RotB, nof_HBD, molLogP",0.9259259259259259,"nof_RotB, a_heavy, molCharge_total, nof_HBA",0.9629629629629629,"posCharge/Volume, C_R2, molLogS, molWeight",0.8518518518518519,"a_heavy, nof_posCharge, nof_Atoms, molVolume",0.8518518518518519,"Complexity, nof_HBD, nof_Atoms, molArea",0.8518518518518519,"nof_Fragments, nof_RotB, nof_Chirals, molPSA"
0.837037037037037,"nof_Fragments, nof_RotB, nof_HBD, nof_HBA",0.9259259259259259,"nof_RotB, a_heavy, Complexity, molCharge_total",0.9629629629629629,"posCharge/Volume, C_R2, nof_Chirals, molLogS",0.8518518518518519,"a_heavy, nof_posCharge, nof_Atoms, molPSA",0.8518518518518519,"Complexity, nof_HBD, nof_Chirals, molArea",0.8518518518518519,"nof_Fragments, nof_RotB, nof_HBA, nof_Chirals"
0.837037037037037,"nof_Fragments, nof_RotB, nof_negCharge, molPSA",0.9259259259259259,"nof_RotB, a_heavy, nof_negCharge, nof_HBA",0.9629629629629629,"posCharge/Volume, C_R2, nof_HBA, molLogP",0.8518518518518519,"a_heavy, nof_posCharge, nof_Atoms, molArea",0.8518518518518519,"Complexity, nof_HBD, nof_HBA, molArea",0.8518518518518519,"nof_Fragments, nof_RotB, molCharge_total, molPSA"
0.837037037037037,"nof_Fragments, nof_RotB, nof_negCharge, nof_posCharge",0.9259259259259259,"nof_RotB, a_heavy, nof_negCharge, Complexity",0.9629629629629629,"posCharge/Volume, C_R1, nof_HBA, molLogP",0.8518518518518519,"a_heavy, nof_negCharge, nof_HBD, nof_Atoms",0.8518518518518519,"Complexity, molCharge_total, molPSA, molVolume",0.8518518518518519,"nof_Fragments, nof_RotB, molCharge_total, nof_HBA"
0.8296296296296297,"nof_Atoms, molPSA, molLogS, molVolume",0.9259259259259259,"nof_RotB, C_R2, molArea, molLogP",0.9629629629629629,"posCharge/Volume, C_R0, nof_Atoms, molLogP",0.8518518518518519,"C_R1, nof_HBA, nof_Atoms, molLogS",0.8518518518518519,"Complexity, molCharge_total, molArea, molVolume",0.8518518518518519,"nof_Fragments, nof_RotB, C_R2, nof_Chirals"
0.8296296296296297,"nof_HBA, nof_Chirals, nof_Atoms, molLogS",0.9259259259259259,"nof_RotB, C_R1, molArea, molLogP",0.9629629629629629,"posCharge/Volume, C_R0, a_heavy, molLogP",0.8518518518518519,"C_R1, nof_HBD, nof_Atoms, molWeight",0.8518518518518519,"Complexity, molCharge_total, molArea, molLogP",0.8518518518518519,"nof_Fragments, nof_RotB, C_R2, nof_HBA"
0.8296296296296297,"Complexity, nof_Chirals, PSA/Area, molArea",0.9259259259259259,"nof_RotB, C_R1, a_heavy, PSA/Area",0.9629629629629629,"negCharge/Volume, molArea, molLogS, molWeight",0.8518518518518519,"C_R1, nof_posCharge, PSA/Area, molWeight",0.8518518518518519,"Complexity, molCharge_total, molArea, molLogS",0.8518518518518519,"nof_Fragments, nof_RotB, C_R0, nof_HBA"
0.8296296296296297,"nof_negCharge, nof_HBA, nof_Chirals, nof_Atoms",0.9259259259259259,"nof_RotB, C_R1, a_heavy, Complexity",0.9629629629629629,"negCharge/Volume, nof_Chirals, nof_Atoms, molLogS",0.8518518518518519,"C_R1, nof_posCharge, PSA/Area, molVolume",0.8518518518518519,"Complexity, molCharge_total, PSA/Area, molArea",0.8148148148148148,"PSA/Area, molPSA, molLogP, molWeight"
0.8296296296296297,"nof_negCharge, Complexity, molArea, molVolume",0.9259259259259259,"nof_RotB, C_R0, molArea, molLogP",0.9629629629629629,"negCharge/Volume, nof_HBA, molLogP, molWeight",0.8518518518518519,"C_R0, molLogP, molVolume, molWeight",0.8518518518518519,"Complexity, molCharge_total, nof_Atoms, molArea",0.8148148148148148,"PSA/Area, molArea, molPSA, molLogP"
0.8296296296296297,"a_heavy, Complexity, molCharge_total, molArea",0.9259259259259259,"nof_RotB, C_R0, nof_HBA, PSA/Area",0.9629629629629629,"negCharge/Volume, nof_HBA, molLogP, molVolume",0.8518518518518519,"C_R0, molPSA, molVolume, molWeight",0.8518518518518519,"Complexity, molCharge_total, nof_Chirals, molArea",0.8148148148148148,"nof_Atoms, molPSA, molLogP, molWeight"
0.8296296296296297,"C_R1, Complexity, molCharge_total, molArea",0.9259259259259259,"nof_RotB, posCharge/Volume, molArea, molLogP",0.9629629629629629,"negCharge/Volume, nof_HBA, molArea, molLogS",0.8518518518518519,"C_R0, molPSA, molLogP, molWeight",0.8518518518518519,"Complexity, molCharge_total, nof_HBA, molArea",0.8148148148148148,"nof_Atoms, molArea, molPSA, molVolume"
0.8296296296296297,"C_R0, molCharge_total, molArea, molLogP",0.9259259259259259,"nof_RotB, negCharge/Volume, molLogS, molLogP",0.9629629629629629,"negCharge/Volume, nof_HBA, nof_Chirals, molLogP",0.8518518518518519,"C_R0, molArea, molVolume, molWeight",0.8518518518518519,"Complexity, molCharge_total, nof_HBD, molArea",0.8148148148148148,"nof_Atoms, molArea, molPSA, molLogS"
